Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
274	0	341.706	0	-1	-1	-1	-1	2.000077e-001	30.0	9600.000	-1	-1.000	-1
275	0	343.006	0	-1	-1	-1	-1	2.000077e-001	20.0	3023.811	-1	-1.000	-1
276	0	344.306	0	-1	-1	-1	-1	2.000077e-001	20.0	3809.763	-1	-1.000	-1
277	0	345.606	0	-1	-1	-1	-1	2.000077e-001	30.0	377.976	-1	-1.000	-1
278	0	346.906	0	-1	-1	-1	-1	2.000077e-001	30.0	3023.811	-1	-1.000	-1
279	0	348.206	0	-1	-1	-1	-1	2.000077e-001	40.0	6047.621	-1	-1.000	-1
280	0	349.520	0	-1	-1	-1	-1	2.000077e-001	30.0	600.000	-1	-1.000	-1
281	0	350.821	0	-1	-1	-1	-1	2.000077e-001	20.0	300.000	-1	-1.000	-1
282	0	352.106	0	-1	-1	-1	-1	2.000077e-001	10.0	1511.905	-1	-1.000	-1
283	0	353.306	0	-1	-1	-1	-1	2.000077e-001	40.0	1200.000	-1	-1.000	-1
284	0	354.506	0	-1	-1	-1	-1	2.000077e-001	20.0	188.988	-1	-1.000	-1
285	0	355.705	0	-1	-1	-1	-1	2.000077e-001	20.0	1511.905	-1	-1.000	-1
286	0	356.906	0	-1	-1	-1	-1	2.000077e-001	40.0	2400.000	-1	-1.000	-1
287	0	358.106	0	-1	-1	-1	-1	2.000077e-001	30.0	188.988	-1	-1.000	-1
288	0	359.306	0	-1	-1	-1	-1	2.000077e-001	10.0	9600.000	-1	-1.000	-1
289	0	360.506	0	-1	-1	-1	-1	2.000077e-001	10.0	600.000	-1	-1.000	-1
290	0	361.706	0	-1	-1	-1	-1	2.000077e-001	0.0	19200.000	-1	-1.000	-1
291	0	362.906	0	-1	-1	-1	-1	2.000077e-001	40.0	238.110	-1	-1.000	-1
292	0	364.106	0	-1	-1	-1	-1	2.000077e-001	20.0	952.441	-1	-1.000	-1
293	0	365.307	0	-1	-1	-1	-1	2.000077e-001	20.0	600.000	-1	-1.000	-1
294	0	366.506	0	-1	-1	-1	-1	2.000077e-001	40.0	15239.050	-1	-1.000	-1
295	0	367.707	0	-1	-1	-1	-1	2.000077e-001	20.0	1904.881	-1	-1.000	-1
296	0	368.907	0	-1	-1	-1	-1	2.000077e-001	10.0	188.988	-1	-1.000	-1
297	0	370.207	0	-1	-1	-1	-1	2.000077e-001	30.0	2400.000	-1	-1.000	-1
298	0	371.507	0	-1	-1	-1	-1	2.000077e-001	0.0	300.000	-1	-1.000	-1
299	0	372.806	0	-1	-1	-1	-1	2.000077e-001	30.0	952.441	-1	-1.000	-1
300	0	374.106	0	-1	-1	-1	-1	2.000077e-001	20.0	12095.242	-1	-1.000	-1
301	0	375.407	0	-1	-1	-1	-1	2.000077e-001	10.0	7619.525	-1	-1.000	-1
302	0	376.706	0	-1	-1	-1	-1	2.000077e-001	0.0	238.110	-1	-1.000	-1
303	0	377.907	0	-1	-1	-1	-1	2.000077e-001	30.0	1904.881	-1	-1.000	-1
304	0	379.218	0	-1	-1	-1	-1	2.000077e-001	0.0	600.000	-1	-1.000	-1
305	0	380.524	0	-1	-1	-1	-1	2.000077e-001	30.0	755.953	-1	-1.000	-1
306	0	381.807	0	-1	-1	-1	-1	2.000077e-001	30.0	1511.905	-1	-1.000	-1
307	0	383.007	0	-1	-1	-1	-1	2.000077e-001	0.0	7619.525	-1	-1.000	-1
308	0	384.207	0	-1	-1	-1	-1	2.000077e-001	10.0	150.000	-1	-1.000	-1
309	0	385.406	0	-1	-1	-1	-1	2.000077e-001	20.0	19200.000	-1	-1.000	-1
310	0	386.607	0	-1	-1	-1	-1	2.000077e-001	0.0	3809.763	-1	-1.000	-1
311	0	387.807	0	-1	-1	-1	-1	2.000077e-001	20.0	1200.000	-1	-1.000	-1
312	0	389.007	0	-1	-1	-1	-1	2.000077e-001	0.0	476.220	-1	-1.000	-1
313	0	390.206	0	-1	-1	-1	-1	2.000077e-001	10.0	19200.000	-1	-1.000	-1
314	0	391.406	0	-1	-1	-1	-1	2.000077e-001	0.0	150.000	-1	-1.000	-1
315	0	392.606	0	-1	-1	-1	-1	2.000077e-001	10.0	3023.811	-1	-1.000	-1
316	0	393.806	0	-1	-1	-1	-1	2.000077e-001	40.0	300.000	-1	-1.000	-1
317	0	395.006	0	-1	-1	-1	-1	2.000077e-001	0.0	12095.242	-1	-1.000	-1
318	0	396.207	0	-1	-1	-1	-1	2.000077e-001	40.0	4800.000	-1	-1.000	-1
319	0	397.507	0	-1	-1	-1	-1	2.000077e-001	10.0	4800.000	-1	-1.000	-1
320	0	398.807	0	-1	-1	-1	-1	2.000077e-001	40.0	3023.811	-1	-1.000	-1
321	0	400.107	0	-1	-1	-1	-1	2.000077e-001	10.0	6047.621	-1	-1.000	-1
322	0	401.407	0	-1	-1	-1	-1	2.000077e-001	10.0	755.953	-1	-1.000	-1
323	0	402.707	0	-1	-1	-1	-1	2.000077e-001	0.0	377.976	-1	-1.000	-1
324	0	403.907	0	-1	-1	-1	-1	2.000077e-001	0.0	3023.811	-1	-1.000	-1
325	0	405.207	0	-1	-1	-1	-1	2.000077e-001	0.0	15239.050	-1	-1.000	-1
326	0	406.515	0	-1	-1	-1	-1	2.000077e-001	30.0	476.220	-1	-1.000	-1
327	0	407.830	0	-1	-1	-1	-1	2.000077e-001	0.0	952.441	-1	-1.000	-1
328	0	409.106	0	-1	-1	-1	-1	2.000077e-001	0.0	9600.000	-1	-1.000	-1
329	0	410.306	0	-1	-1	-1	-1	2.000077e-001	10.0	1200.000	-1	-1.000	-1
330	0	411.506	0	-1	-1	-1	-1	2.000077e-001	40.0	188.988	-1	-1.000	-1
331	0	412.907	0	-1	-1	-1	-1	2.000077e-001	30.0	238.110	-1	-1.000	-1
332	0	414.207	0	-1	-1	-1	-1	2.000077e-001	20.0	238.110	-1	-1.000	-1
333	0	415.507	0	-1	-1	-1	-1	2.000077e-001	10.0	12095.242	-1	-1.000	-1
334	0	416.807	0	-1	-1	-1	-1	2.000077e-001	10.0	3809.763	-1	-1.000	-1
335	0	418.108	0	-1	-1	-1	-1	2.000077e-001	0.0	377.976	-1	-1.000	-1
336	0	419.408	0	-1	-1	-1	-1	2.000077e-001	30.0	3809.763	-1	-1.000	-1
337	0	420.711	0	-1	-1	-1	-1	2.000077e-001	20.0	188.988	-1	-1.000	-1
338	0	422.020	0	-1	-1	-1	-1	2.000077e-001	20.0	9600.000	-1	-1.000	-1
339	0	423.330	0	-1	-1	-1	-1	2.000077e-001	10.0	2400.000	-1	-1.000	-1
340	0	424.606	0	-1	-1	-1	-1	2.000077e-001	0.0	1904.881	-1	-1.000	-1
341	0	425.807	0	-1	-1	-1	-1	2.000077e-001	20.0	3023.811	-1	-1.000	-1
342	0	427.007	0	-1	-1	-1	-1	2.000077e-001	20.0	755.953	-1	-1.000	-1
343	0	428.207	0	-1	-1	-1	-1	2.000077e-001	20.0	952.441	-1	-1.000	-1
344	0	429.406	0	-1	-1	-1	-1	2.000077e-001	0.0	300.000	-1	-1.000	-1
345	0	430.607	0	-1	-1	-1	-1	2.000077e-001	20.0	2400.000	-1	-1.000	-1
346	0	431.807	0	-1	-1	-1	-1	2.000077e-001	0.0	952.441	-1	-1.000	-1
347	0	433.107	0	-1	-1	-1	-1	2.000077e-001	10.0	1200.000	-1	-1.000	-1
348	0	434.408	0	-1	-1	-1	-1	2.000077e-001	0.0	188.988	-1	-1.000	-1
349	0	435.708	0	-1	-1	-1	-1	2.000077e-001	30.0	188.988	-1	-1.000	-1
350	0	437.007	0	-1	-1	-1	-1	2.000077e-001	20.0	15239.050	-1	-1.000	-1
351	0	438.308	0	-1	-1	-1	-1	2.000077e-001	10.0	1511.905	-1	-1.000	-1
352	0	439.609	0	-1	-1	-1	-1	2.000077e-001	40.0	3809.763	-1	-1.000	-1
353	0	440.914	0	-1	-1	-1	-1	2.000077e-001	0.0	6047.621	-1	-1.000	-1
354	0	442.221	0	-1	-1	-1	-1	2.000077e-001	0.0	9600.000	-1	-1.000	-1
355	0	443.506	0	-1	-1	-1	-1	2.000077e-001	0.0	12095.242	-1	-1.000	-1
356	0	444.707	0	-1	-1	-1	-1	2.000077e-001	40.0	1511.905	-1	-1.000	-1
357	0	445.907	0	-1	-1	-1	-1	2.000077e-001	10.0	600.000	-1	-1.000	-1
358	0	447.107	0	-1	-1	-1	-1	2.000077e-001	10.0	4800.000	-1	-1.000	-1
359	0	448.307	0	-1	-1	-1	-1	2.000077e-001	10.0	150.000	-1	-1.000	-1
360	0	449.507	0	-1	-1	-1	-1	2.000077e-001	10.0	1904.881	-1	-1.000	-1
361	0	450.707	0	-1	-1	-1	-1	2.000077e-001	0.0	1200.000	-1	-1.000	-1
362	0	451.907	0	-1	-1	-1	-1	2.000077e-001	20.0	150.000	-1	-1.000	-1
363	0	453.107	0	-1	-1	-1	-1	2.000077e-001	40.0	1904.881	-1	-1.000	-1
364	0	454.308	0	-1	-1	-1	-1	2.000077e-001	40.0	1200.000	-1	-1.000	-1
365	0	455.508	0	-1	-1	-1	-1	2.000077e-001	40.0	4800.000	-1	-1.000	-1
366	0	456.708	0	-1	-1	-1	-1	2.000077e-001	40.0	300.000	-1	-1.000	-1
367	0	458.008	0	-1	-1	-1	-1	2.000077e-001	30.0	19200.000	-1	-1.000	-1
368	0	459.308	0	-1	-1	-1	-1	2.000077e-001	0.0	238.110	-1	-1.000	-1
369	0	460.608	0	-1	-1	-1	-1	2.000077e-001	10.0	9600.000	-1	-1.000	-1
370	0	461.907	0	-1	-1	-1	-1	2.000077e-001	40.0	377.976	-1	-1.000	-1
371	0	463.208	0	-1	-1	-1	-1	2.000077e-001	30.0	7619.525	-1	-1.000	-1
372	0	464.507	0	-1	-1	-1	-1	2.000077e-001	0.0	3023.811	-1	-1.000	-1
373	0	465.811	0	-1	-1	-1	-1	2.000077e-001	40.0	9600.000	-1	-1.000	-1
374	0	467.122	0	-1	-1	-1	-1	2.000077e-001	30.0	15239.050	-1	-1.000	-1
375	0	468.425	0	-1	-1	-1	-1	2.000077e-001	30.0	1200.000	-1	-1.000	-1
376	0	469.707	0	-1	-1	-1	-1	2.000077e-001	10.0	952.441	-1	-1.000	-1
377	0	470.908	0	-1	-1	-1	-1	2.000077e-001	10.0	238.110	-1	-1.000	-1
378	0	472.108	0	-1	-1	-1	-1	2.000077e-001	10.0	6047.621	-1	-1.000	-1
379	0	473.308	0	-1	-1	-1	-1	2.000077e-001	20.0	300.000	-1	-1.000	-1
380	0	474.508	0	-1	-1	-1	-1	2.000077e-001	40.0	2400.000	-1	-1.000	-1
381	0	475.808	0	-1	-1	-1	-1	2.000077e-001	0.0	4800.000	-1	-1.000	-1
382	0	477.108	0	-1	-1	-1	-1	2.000077e-001	0.0	7619.525	-1	-1.000	-1
383	0	478.408	0	-1	-1	-1	-1	2.000077e-001	30.0	9600.000	-1	-1.000	-1
384	0	479.708	0	-1	-1	-1	-1	2.000077e-001	0.0	2400.000	-1	-1.000	-1
385	0	481.008	0	-1	-1	-1	-1	2.000077e-001	30.0	755.953	-1	-1.000	-1
386	0	482.308	0	-1	-1	-1	-1	2.000077e-001	0.0	1511.905	-1	-1.000	-1
387	0	483.612	0	-1	-1	-1	-1	2.000077e-001	20.0	4800.000	-1	-1.000	-1
388	0	484.919	0	-1	-1	-1	-1	2.000077e-001	30.0	300.000	-1	-1.000	-1
389	0	486.208	0	-1	-1	-1	-1	2.000077e-001	30.0	600.000	-1	-1.000	-1
390	0	487.409	0	-1	-1	-1	-1	2.000077e-001	40.0	6047.621	-1	-1.000	-1
391	0	488.608	0	-1	-1	-1	-1	2.000077e-001	20.0	19200.000	-1	-1.000	-1
392	0	489.808	0	-1	-1	-1	-1	2.000077e-001	40.0	7619.525	-1	-1.000	-1
393	0	491.008	0	-1	-1	-1	-1	2.000077e-001	10.0	19200.000	-1	-1.000	-1
394	0	492.208	0	-1	-1	-1	-1	2.000077e-001	30.0	1511.905	-1	-1.000	-1
395	0	493.408	0	-1	-1	-1	-1	2.000077e-001	20.0	377.976	-1	-1.000	-1
396	0	494.607	0	-1	-1	-1	-1	2.000077e-001	40.0	476.220	-1	-1.000	-1
397	0	495.807	0	-1	-1	-1	-1	2.000077e-001	10.0	3023.811	-1	-1.000	-1
398	0	497.008	0	-1	-1	-1	-1	2.000077e-001	30.0	12095.242	-1	-1.000	-1
399	0	498.207	0	-1	-1	-1	-1	2.000077e-001	20.0	7619.525	-1	-1.000	-1
400	0	499.407	0	-1	-1	-1	-1	2.000077e-001	10.0	188.988	-1	-1.000	-1
401	0	500.607	0	-1	-1	-1	-1	2.000077e-001	30.0	952.441	-1	-1.000	-1
402	0	501.808	0	-1	-1	-1	-1	2.000077e-001	20.0	600.000	-1	-1.000	-1
403	0	503.008	0	-1	-1	-1	-1	2.000077e-001	30.0	6047.621	-1	-1.000	-1
404	0	504.209	0	-1	-1	-1	-1	2.000077e-001	20.0	1904.881	-1	-1.000	-1
405	0	505.408	0	-1	-1	-1	-1	2.000077e-001	10.0	7619.525	-1	-1.000	-1
406	0	506.608	0	-1	-1	-1	-1	2.000077e-001	40.0	150.000	-1	-1.000	-1
407	0	507.908	0	-1	-1	-1	-1	2.000077e-001	30.0	150.000	-1	-1.000	-1
408	0	509.109	0	-1	-1	-1	-1	2.000077e-001	30.0	2400.000	-1	-1.000	-1
409	0	510.409	0	-1	-1	-1	-1	2.000077e-001	40.0	3023.811	-1	-1.000	-1
410	0	511.709	0	-1	-1	-1	-1	2.000077e-001	30.0	377.976	-1	-1.000	-1
411	0	513.008	0	-1	-1	-1	-1	2.000077e-001	40.0	19200.000	-1	-1.000	-1
412	0	514.308	0	-1	-1	-1	-1	2.000077e-001	40.0	15239.050	-1	-1.000	-1
413	0	515.608	0	-1	-1	-1	-1	2.000077e-001	0.0	476.220	-1	-1.000	-1
414	0	516.919	0	-1	-1	-1	-1	2.000077e-001	10.0	15239.050	-1	-1.000	-1
415	0	518.227	0	-1	-1	-1	-1	2.000077e-001	0.0	3809.763	-1	-1.000	-1
416	0	519.508	0	-1	-1	-1	-1	2.000077e-001	10.0	300.000	-1	-1.000	-1
417	0	520.708	0	-1	-1	-1	-1	2.000077e-001	10.0	755.953	-1	-1.000	-1
418	0	521.908	0	-1	-1	-1	-1	2.000077e-001	40.0	238.110	-1	-1.000	-1
419	0	523.108	0	-1	-1	-1	-1	2.000077e-001	30.0	3023.811	-1	-1.000	-1
420	0	524.308	0	-1	-1	-1	-1	2.000077e-001	20.0	1200.000	-1	-1.000	-1
421	0	525.508	0	-1	-1	-1	-1	2.000077e-001	30.0	476.220	-1	-1.000	-1
422	0	526.709	0	-1	-1	-1	-1	2.000077e-001	0.0	150.000	-1	-1.000	-1
423	0	527.909	0	-1	-1	-1	-1	2.000077e-001	10.0	476.220	-1	-1.000	-1
424	0	529.108	0	-1	-1	-1	-1	2.000077e-001	40.0	600.000	-1	-1.000	-1
425	0	530.307	0	-1	-1	-1	-1	2.000077e-001	0.0	19200.000	-1	-1.000	-1
426	0	531.508	0	-1	-1	-1	-1	2.000077e-001	40.0	12095.242	-1	-1.000	-1
427	0	532.708	0	-1	-1	-1	-1	2.000077e-001	0.0	15239.050	-1	-1.000	-1
428	0	534.008	0	-1	-1	-1	-1	2.000077e-001	40.0	952.441	-1	-1.000	-1
429	0	535.309	0	-1	-1	-1	-1	2.000077e-001	20.0	1511.905	-1	-1.000	-1
430	0	536.609	0	-1	-1	-1	-1	2.000077e-001	20.0	476.220	-1	-1.000	-1
431	0	537.908	0	-1	-1	-1	-1	2.000077e-001	20.0	3809.763	-1	-1.000	-1
432	0	539.108	0	-1	-1	-1	-1	2.000077e-001	0.0	600.000	-1	-1.000	-1
433	0	540.408	0	-1	-1	-1	-1	2.000077e-001	30.0	1904.881	-1	-1.000	-1
434	0	541.711	0	-1	-1	-1	-1	2.000077e-001	40.0	755.953	-1	-1.000	-1
435	0	543.019	0	-1	-1	-1	-1	2.000077e-001	0.0	755.953	-1	-1.000	-1
436	0	544.325	0	-1	-1	-1	-1	2.000077e-001	20.0	12095.242	-1	-1.000	-1
437	0	545.609	0	-1	-1	-1	-1	2.000077e-001	20.0	6047.621	-1	-1.000	-1
438	0	546.808	0	-1	-1	-1	-1	2.000077e-001	10.0	377.976	-1	-1.000	-1
439	0	548.009	0	-1	-1	-1	-1	2.000077e-001	40.0	188.988	-1	-1.000	-1
440	0	549.208	0	-1	-1	-1	-1	2.000077e-001	30.0	4800.000	-1	-1.000	-1
441	0	550.608	0	-1	-1	-1	-1	2.000077e-001	10.0	600.000	-1	-1.000	-1
442	0	551.908	0	-1	-1	-1	-1	2.000077e-001	10.0	188.988	-1	-1.000	-1
443	0	553.209	0	-1	-1	-1	-1	2.000077e-001	40.0	377.976	-1	-1.000	-1
444	0	554.508	0	-1	-1	-1	-1	2.000077e-001	0.0	952.441	-1	-1.000	-1
445	0	555.808	0	-1	-1	-1	-1	2.000077e-001	10.0	15239.050	-1	-1.000	-1
446	0	557.109	0	-1	-1	-1	-1	2.000077e-001	20.0	2400.000	-1	-1.000	-1
447	0	558.414	0	-1	-1	-1	-1	2.000077e-001	30.0	9600.000	-1	-1.000	-1
448	0	559.723	0	-1	-1	-1	-1	2.000077e-001	40.0	6047.621	-1	-1.000	-1
449	0	561.008	0	-1	-1	-1	-1	2.000077e-001	10.0	755.953	-1	-1.000	-1
450	0	562.209	0	-1	-1	-1	-1	2.000077e-001	20.0	377.976	-1	-1.000	-1
451	0	563.409	0	-1	-1	-1	-1	2.000077e-001	0.0	300.000	-1	-1.000	-1
452	0	564.608	0	-1	-1	-1	-1	2.000077e-001	30.0	377.976	-1	-1.000	-1
453	0	565.809	0	-1	-1	-1	-1	2.000077e-001	20.0	3023.811	-1	-1.000	-1
454	0	567.008	0	-1	-1	-1	-1	2.000077e-001	20.0	3809.763	-1	-1.000	-1
455	0	568.208	0	-1	-1	-1	-1	2.000077e-001	30.0	150.000	-1	-1.000	-1
456	0	569.409	0	-1	-1	-1	-1	2.000077e-001	30.0	3809.763	-1	-1.000	-1
457	0	570.608	0	-1	-1	-1	-1	2.000077e-001	0.0	1511.905	-1	-1.000	-1
458	0	571.808	0	-1	-1	-1	-1	2.000077e-001	10.0	19200.000	-1	-1.000	-1
459	0	573.009	0	-1	-1	-1	-1	2.000077e-001	10.0	476.220	-1	-1.000	-1
460	0	574.209	0	-1	-1	-1	-1	2.000077e-001	0.0	150.000	-1	-1.000	-1
461	0	575.409	0	-1	-1	-1	-1	2.000077e-001	20.0	600.000	-1	-1.000	-1
462	0	576.608	0	-1	-1	-1	-1	2.000077e-001	40.0	7619.525	-1	-1.000	-1
463	0	577.809	0	-1	-1	-1	-1	2.000077e-001	0.0	6047.621	-1	-1.000	-1
464	0	579.109	0	-1	-1	-1	-1	2.000077e-001	30.0	1904.881	-1	-1.000	-1
465	0	580.410	0	-1	-1	-1	-1	2.000077e-001	20.0	1511.905	-1	-1.000	-1
466	0	581.710	0	-1	-1	-1	-1	2.000077e-001	40.0	1904.881	-1	-1.000	-1
467	0	583.009	0	-1	-1	-1	-1	2.000077e-001	10.0	1511.905	-1	-1.000	-1
468	0	584.309	0	-1	-1	-1	-1	2.000077e-001	30.0	1511.905	-1	-1.000	-1
469	0	585.609	0	-1	-1	-1	-1	2.000077e-001	10.0	2400.000	-1	-1.000	-1
470	0	586.916	0	-1	-1	-1	-1	2.000077e-001	40.0	238.110	-1	-1.000	-1
471	0	588.232	0	-1	-1	-1	-1	2.000077e-001	40.0	476.220	-1	-1.000	-1
472	0	589.509	0	-1	-1	-1	-1	2.000077e-001	40.0	300.000	-1	-1.000	-1
473	0	590.709	0	-1	-1	-1	-1	2.000077e-001	0.0	1200.000	-1	-1.000	-1
474	0	591.909	0	-1	-1	-1	-1	2.000077e-001	30.0	476.220	-1	-1.000	-1
475	0	593.109	0	-1	-1	-1	-1	2.000077e-001	40.0	952.441	-1	-1.000	-1
476	0	594.309	0	-1	-1	-1	-1	2.000077e-001	30.0	3023.811	-1	-1.000	-1
477	0	595.509	0	-1	-1	-1	-1	2.000077e-001	10.0	150.000	-1	-1.000	-1
478	0	596.709	0	-1	-1	-1	-1	2.000077e-001	10.0	6047.621	-1	-1.000	-1
479	0	597.909	0	-1	-1	-1	-1	2.000077e-001	0.0	1904.881	-1	-1.000	-1
480	0	599.110	0	-1	-1	-1	-1	2.000077e-001	0.0	12095.242	-1	-1.000	-1
481	0	600.309	0	-1	-1	-1	-1	2.000077e-001	10.0	1904.881	-1	-1.000	-1
482	0	601.508	0	-1	-1	-1	-1	2.000077e-001	20.0	755.953	-1	-1.000	-1
483	0	602.709	0	-1	-1	-1	-1	2.000077e-001	10.0	4800.000	-1	-1.000	-1
484	0	603.909	0	-1	-1	-1	-1	2.000077e-001	0.0	4800.000	-1	-1.000	-1
485	0	605.109	0	-1	-1	-1	-1	2.000077e-001	30.0	188.988	-1	-1.000	-1
486	0	606.409	0	-1	-1	-1	-1	2.000077e-001	40.0	188.988	-1	-1.000	-1
487	0	607.710	0	-1	-1	-1	-1	2.000077e-001	20.0	6047.621	-1	-1.000	-1
488	0	609.009	0	-1	-1	-1	-1	2.000077e-001	40.0	600.000	-1	-1.000	-1
489	0	610.209	0	-1	-1	-1	-1	2.000077e-001	10.0	300.000	-1	-1.000	-1
490	0	611.510	0	-1	-1	-1	-1	2.000077e-001	20.0	300.000	-1	-1.000	-1
491	0	612.810	0	-1	-1	-1	-1	2.000077e-001	30.0	600.000	-1	-1.000	-1
492	0	614.110	0	-1	-1	-1	-1	2.000077e-001	20.0	1200.000	-1	-1.000	-1
493	0	615.419	0	-1	-1	-1	-1	2.000077e-001	0.0	3809.763	-1	-1.000	-1
494	0	616.727	0	-1	-1	-1	-1	2.000077e-001	0.0	2400.000	-1	-1.000	-1
495	0	618.009	0	-1	-1	-1	-1	2.000077e-001	20.0	19200.000	-1	-1.000	-1
496	0	619.209	0	-1	-1	-1	-1	2.000077e-001	0.0	755.953	-1	-1.000	-1
497	0	620.409	0	-1	-1	-1	-1	2.000077e-001	40.0	1200.000	-1	-1.000	-1
498	0	621.609	0	-1	-1	-1	-1	2.000077e-001	40.0	150.000	-1	-1.000	-1
499	0	622.809	0	-1	-1	-1	-1	2.000077e-001	10.0	12095.242	-1	-1.000	-1
500	0	624.009	0	-1	-1	-1	-1	2.000077e-001	30.0	19200.000	-1	-1.000	-1
501	0	625.209	0	-1	-1	-1	-1	2.000077e-001	0.0	188.988	-1	-1.000	-1
502	0	626.409	0	-1	-1	-1	-1	2.000077e-001	0.0	377.976	-1	-1.000	-1
503	0	627.610	0	-1	-1	-1	-1	2.000077e-001	10.0	952.441	-1	-1.000	-1
504	0	628.810	0	-1	-1	-1	-1	2.000077e-001	40.0	755.953	-1	-1.000	-1
505	0	630.011	0	-1	-1	-1	-1	2.000077e-001	10.0	238.110	-1	-1.000	-1
506	0	631.310	0	-1	-1	-1	-1	2.000077e-001	0.0	238.110	-1	-1.000	-1
507	0	632.610	0	-1	-1	-1	-1	2.000077e-001	30.0	952.441	-1	-1.000	-1
508	0	633.910	0	-1	-1	-1	-1	2.000077e-001	40.0	4800.000	-1	-1.000	-1
509	0	635.209	0	-1	-1	-1	-1	2.000077e-001	10.0	3023.811	-1	-1.000	-1
510	0	636.409	0	-1	-1	-1	-1	2.000077e-001	0.0	3023.811	-1	-1.000	-1
511	0	637.710	0	-1	-1	-1	-1	2.000077e-001	30.0	2400.000	-1	-1.000	-1
512	0	639.010	0	-1	-1	-1	-1	2.000077e-001	20.0	1904.881	-1	-1.000	-1
513	0	640.315	0	-1	-1	-1	-1	2.000077e-001	30.0	4800.000	-1	-1.000	-1
514	0	641.630	0	-1	-1	-1	-1	2.000077e-001	20.0	188.988	-1	-1.000	-1
515	0	642.910	0	-1	-1	-1	-1	2.000077e-001	30.0	6047.621	-1	-1.000	-1
516	0	644.110	0	-1	-1	-1	-1	2.000077e-001	20.0	4800.000	-1	-1.000	-1
517	0	645.309	0	-1	-1	-1	-1	2.000077e-001	40.0	9600.000	-1	-1.000	-1
518	0	646.510	0	-1	-1	-1	-1	2.000077e-001	40.0	1511.905	-1	-1.000	-1
519	0	647.710	0	-1	-1	-1	-1	2.000077e-001	10.0	377.976	-1	-1.000	-1
520	0	648.910	0	-1	-1	-1	-1	2.000077e-001	40.0	3809.763	-1	-1.000	-1
521	0	650.110	0	-1	-1	-1	-1	2.000077e-001	10.0	9600.000	-1	-1.000	-1
522	0	651.310	0	-1	-1	-1	-1	2.000077e-001	30.0	12095.242	-1	-1.000	-1
523	0	652.510	0	-1	-1	-1	-1	2.000077e-001	20.0	952.441	-1	-1.000	-1
524	0	653.710	0	-1	-1	-1	-1	2.000077e-001	20.0	15239.050	-1	-1.000	-1
525	0	654.910	0	-1	-1	-1	-1	2.000077e-001	30.0	1200.000	-1	-1.000	-1
526	0	656.109	0	-1	-1	-1	-1	2.000077e-001	20.0	9600.000	-1	-1.000	-1
527	0	657.310	0	-1	-1	-1	-1	2.000077e-001	10.0	7619.525	-1	-1.000	-1
528	0	658.510	0	-1	-1	-1	-1	2.000077e-001	40.0	2400.000	-1	-1.000	-1
529	0	659.710	0	-1	-1	-1	-1	2.000077e-001	20.0	12095.242	-1	-1.000	-1
530	0	661.010	0	-1	-1	-1	-1	2.000077e-001	40.0	19200.000	-1	-1.000	-1
531	0	662.310	0	-1	-1	-1	-1	2.000077e-001	10.0	1200.000	-1	-1.000	-1
532	0	663.510	0	-1	-1	-1	-1	2.000077e-001	40.0	15239.050	-1	-1.000	-1
533	0	664.810	0	-1	-1	-1	-1	2.000077e-001	40.0	3023.811	-1	-1.000	-1
534	0	666.110	0	-1	-1	-1	-1	2.000077e-001	40.0	12095.242	-1	-1.000	-1
535	0	667.410	0	-1	-1	-1	-1	2.000077e-001	0.0	600.000	-1	-1.000	-1
536	0	668.715	0	-1	-1	-1	-1	2.000077e-001	0.0	15239.050	-1	-1.000	-1
537	0	670.020	0	-1	-1	-1	-1	2.000077e-001	10.0	3809.763	-1	-1.000	-1
538	0	671.327	0	-1	-1	-1	-1	2.000077e-001	20.0	150.000	-1	-1.000	-1
539	0	672.609	0	-1	-1	-1	-1	2.000077e-001	30.0	300.000	-1	-1.000	-1
540	0	673.810	0	-1	-1	-1	-1	2.000077e-001	30.0	755.953	-1	-1.000	-1
541	0	675.009	0	-1	-1	-1	-1	2.000077e-001	30.0	15239.050	-1	-1.000	-1
542	0	676.210	0	-1	-1	-1	-1	2.000077e-001	20.0	476.220	-1	-1.000	-1
543	0	677.410	0	-1	-1	-1	-1	2.000077e-001	30.0	238.110	-1	-1.000	-1
544	0	678.610	0	-1	-1	-1	-1	2.000077e-001	0.0	7619.525	-1	-1.000	-1
545	0	679.810	0	-1	-1	-1	-1	2.000077e-001	20.0	238.110	-1	-1.000	-1
546	0	681.010	0	-1	-1	-1	-1	2.000077e-001	0.0	476.220	-1	-1.000	-1
547	0	682.210	0	-1	-1	-1	-1	2.000077e-001	0.0	9600.000	-1	-1.000	-1
548	0	683.410	0	-1	-1	-1	-1	2.000077e-001	0.0	19200.000	-1	-1.000	-1
549	0	684.610	0	-1	-1	-1	-1	2.000077e-001	20.0	7619.525	-1	-1.000	-1
550	0	685.811	0	-1	-1	-1	-1	2.000077e-001	30.0	7619.525	-1	-1.000	-1
551	0	687.310	0	-1	-1	-1	-1	2.000077e-001	20.0	3809.763	-1	-1.000	-1
552	0	688.610	0	-1	-1	-1	-1	2.000077e-001	30.0	952.441	-1	-1.000	-1
553	0	689.910	0	-1	-1	-1	-1	2.000077e-001	0.0	600.000	-1	-1.000	-1
